Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return
2006-10-17,45747.55063868613,45912.11017335766,43772.83622262773,45089.3125,116297,0.0,0.0,-0.014388492280110965
2006-10-18,44760.18728070176,46981.7406935307,44595.62776864035,46899.4609375,143663,0.0,0.0,0.04014584248761843
2006-10-19,47722.26732621441,49532.42229376047,47722.26732621441,49121.0234375,353657,0.0,0.0,0.04736861481117094
2006-10-20,49121.02047006302,49285.58000262605,48133.66327468487,48956.4609375,231634,0.0,0.0,-0.0033501439604446404
2006-10-23,48956.462418729025,49367.86126258389,48380.50403733221,49038.7421875,105333,0.0,0.0,0.0016807025758058813
2006-10-24,49367.85976890756,49861.53836659664,47886.823975840336,48956.4609375,134015,0.0,0.0,-0.0016778825542750342
2006-10-25,48956.46527409957,49203.30459480932,48462.78663268008,48545.06640625,46189,0.0,0.0,-0.008403273508173048
2006-10-26,48545.0635625,51424.85546875,48215.944487500004,51424.85546875,233892,0.0,0.0,0.05932197184365662
2006-10-27,51507.14168701172,52659.05859375,51013.46301269531,52659.05859375,262290,0.0,0.0,0.024000128221070227
2006-10-30,52000.81028225806,52329.92933467742,50684.33407258065,51013.453125,111296,0.0,0.0,-0.031250187768174675
2006-10-31,51095.7377503034,51424.85683404127,50108.380499089806,50848.8984375,67655,0.0,0.0,-0.0032257115999732022
2006-11-01,51836.25991586538,53975.53413461538,51836.25991586538,53481.85546875,280259,0.0,0.0,0.05178002104580992
2006-11-02,51836.25991586538,53975.53413461538,51836.25991586538,53481.85546875,280259,0.0,0.0,0.0
2006-11-03,54057.81111751695,55045.168398202186,54057.81111751695,54633.76953125,240823,0.0,0.0,0.021538408725798153
2006-11-06,54386.93167880639,54962.890108082705,53975.53280075188,54716.05078125,158169,0.0,0.0,0.0015060511238005336
2006-11-07,55045.15955668605,55045.15955668605,52329.92747093023,53070.4453125,167538,0.0,0.0,-0.030075369937223484
2006-11-08,52412.21560733037,52988.17402059774,50931.1796875,50931.1796875,186674,0.0,0.0,-0.04030992414710577
2006-11-09,52494.49046875,52494.49046875,49203.29984375,49367.859375,384407,0.0,0.0,-0.030694759518474002
2006-11-10,50437.49876841162,52000.814390923566,50108.379689988054,51671.6953125,454090,0.0,0.0,0.04666671730690175
2006-11-13,51671.69027478448,51671.69027478448,47557.7021955819,47722.26171875,408844,0.0,0.0,-0.07643321106196765
2006-11-14,47722.26342429578,48051.382482394365,44842.4716659331,46734.90625,736987,0.0,0.0,-0.020689620172844148
2006-11-15,47310.85971765351,47804.53825383772,46158.943133223685,46899.4609375,258029,0.0,0.0,0.003521023164564596
2006-11-16,47310.86971112543,48874.185405927834,47310.86971112543,47886.828125,351817,0.0,0.0,0.021052847255873752
2006-11-17,47969.10194096021,48380.50075692042,46488.06620350346,47557.703125,169467,0.0,0.0,-0.006872975573593565
2006-11-20,47310.85983084606,48051.37763689408,45829.82421875,45829.82421875,205500,0.0,0.0,-0.036332261499435026
2006-11-21,45829.834545378995,47557.709815492024,45829.834545378995,46405.79296875,192543,0.0,0.0,0.012567553112376117
2006-11-22,46488.07206700212,48545.06640625,46488.07206700212,48545.06640625,301609,0.0,0.0,0.04609927555683835
2006-11-23,48545.05932748211,48874.178373770126,45994.38671875,45994.38671875,242534,0.0,0.0,-0.052542511038188855
2006-11-24,44842.46703673246,47310.85971765351,44019.66947642544,46899.4609375,402907,0.0,0.0,0.019677927749845114
2006-11-27,46899.46821263227,47310.867056602736,45912.11098710317,46652.62890625,124897,0.0,0.0,-0.005263003589293658
2006-11-28,45500.702802979395,45994.38131440413,45500.702802979395,45912.1015625,164894,0.0,0.0,-0.015873217889566638
2006-11-29,45912.108440290176,46734.90608258928,45665.26914760045,46076.66796875,102256,0.0,0.0,0.003584379731038423
2006-11-30,46488.07105495505,48298.226034086045,46158.95196784033,48051.38671875,327639,0.0,0.0,0.04285723853424672
2006-12-01,48051.38496224832,49367.86126258389,47310.86704330956,49038.7421875,171993,0.0,0.0,0.020547907899705287
2006-12-04,48956.46527409957,49696.98323622881,48133.66753840042,48545.06640625,137900,0.0,0.0,-0.010067056356429904
2006-12-05,49285.57719555948,50026.0950499168,48133.66053322588,49450.13671875,230316,0.0,0.0,0.018643919547372878
2006-12-06,49943.814720944814,50026.09448160535,48298.21950773412,49203.296875,121829,0.0,0.0,-0.004991691836039092
2006-12-07,49285.58436837923,49696.98323622881,48298.22708554025,48545.06640625,70615,0.0,0.0,-0.01337777162417031
2006-12-08,47969.10789841066,48545.06631228523,47393.14948453609,47886.828125,112728,0.0,0.0,-0.013559323943272084
2006-12-11,47886.82952445652,48874.18683423913,47310.87109375,47310.87109375,42289,0.0,0.0,-0.012027462536181477
2006-12-12,47146.2972339527,47804.535240709454,44760.18445945946,45665.26171875,170457,0.0,0.0,-0.03478290162400732
2006-12-13,45747.55008600918,45829.82985235092,44184.234525516054,44842.47265625,195729,0.0,0.0,-0.01801783306460647
2006-12-14,45089.31264051259,45994.39008402653,43937.39589422212,45747.55078125,188900,0.0,0.0,0.020183501742601972
2006-12-15,45171.59398506637,46734.9096238938,45171.59398506637,46488.0703125,141600,0.0,0.0,0.016187085835281723
2006-12-18,46488.06695642606,47146.30507262324,46488.06695642606,46734.90625,89643,0.0,0.0,0.005309661937798804
2006-12-19,47310.85734487008,47393.1370967742,45912.1015625,45912.1015625,68075,0.0,0.0,-0.017605784487906173
2006-12-20,45747.54446252245,46652.621781025584,45747.54446252245,45829.82421875,84681,0.0,0.0,-0.0017920622439379086
2006-12-21,46241.22486720163,46488.06414585217,45089.3082334991,45500.70703125,106170,0.0,0.0,-0.00718128845376087
2006-12-22,45253.87393727022,45500.71324965533,44677.91554170496,44760.1953125,103613,0.0,0.0,-0.016274729934227516
2006-12-26,44760.19410377359,44842.4738723467,42703.19988944576,43608.27734375,188660,0.0,0.0,-0.025735320427172192
2006-12-27,43443.717806603774,44184.23572376179,43361.43803803066,43608.27734375,60673,0.0,0.0,0.0
2006-12-28,43855.12109375,44431.07953212946,43443.72220919325,43855.12109375,108166,0.0,0.0,0.00566047927218527
2007-01-02,44101.956087360595,44760.194237918215,43855.11678090149,44266.515625,134224,0.0,0.0,0.009380763773757517
2007-01-03,44431.07998934659,44513.359767104645,43443.72265625,43443.72265625,155008,0.0,0.0,-0.018587253980417606
2007-01-04,43526.00243400805,44019.68110055634,42620.92487866951,43443.72265625,147157,0.0,0.0,0.0
2007-01-05,43690.554515714626,43690.554515714626,42127.23900573613,43032.31640625,115946,0.0,0.0,-0.009469866412122774
2007-01-08,42867.75426205184,43361.43281401405,41798.11739946705,42456.35546875,164710,0.0,0.0,-0.013384381450967986
2007-01-09,42538.63522741037,43279.15305535368,42044.95667544816,42456.35546875,215074,0.0,0.0,0.0
2007-01-10,43196.876801775834,44595.6328125,43032.3172711024,44595.6328125,304289,0.0,0.0,0.05038768212981948
2007-01-11,44348.7975,45665.273863636365,43937.398636363636,45253.875,128010,0.0,0.0,0.014760238749555343
2007-01-12,45665.27473958333,45747.554513888885,44431.078125,44431.078125,75241,0.0,0.0,-0.018181799348674588
2007-01-15,44595.634034959534,46241.229386803054,44595.634034959534,45747.55078125,124931,0.0,0.0,0.029629545619989317
2007-01-16,45829.830548842176,46241.229386803054,45089.31264051259,45747.55078125,89942,0.0,0.0,0.0
2007-01-17,45418.42985491071,46158.94773297991,44266.513155691966,46076.66796875,98609,0.0,0.0,0.007194203446513114
2007-01-18,46076.67386968085,46817.19184258644,45171.596347240695,46405.79296875,89931,0.0,0.0,0.007142986125281858
2007-01-19,46570.33897804054,47393.13648648648,45665.26171875,45665.26171875,123693,0.0,0.0,-0.01595773291706659
2007-01-22,46241.23227272727,46241.23227272727,44760.196363636365,45253.875,67143,0.0,0.0,-0.009008745450397537
2007-01-23,45007.02994556634,45747.54780573105,44101.95256092058,45582.98828125,146283,0.0,0.0,0.007272598893464988
2007-01-24,45665.27260785398,46652.6298534292,45665.27260785398,46488.0703125,129094,0.0,0.0,0.019855697605114964
2007-01-25,47146.30578044041,47886.82367227979,46570.347420120896,47639.984375,168998,0.0,0.0,0.02477870246617364
2007-01-26,46734.91129725086,48380.50676546392,46734.91129725086,47886.828125,114925,0.0,0.0,0.0051814406162891125
2007-01-29,48462.78653887457,48791.905632517184,46981.750617482816,47886.828125,89699,0.0,0.0,0.0
2007-01-30,47886.82124191811,48545.059334590514,47393.14267241379,47722.26171875,72936,0.0,0.0,-0.003436569359332564
2007-01-31,48133.66312420145,48956.46078444421,47969.1035921529,48298.22265625,113043,0.0,0.0,0.012069020133505193
2007-02-01,48462.782339810925,49038.74070378151,48462.782339810925,48956.4609375,75081,0.0,0.0,0.01362862327118819
2007-02-02,48956.46173878205,49121.02127403846,47475.42592147436,48133.6640625,269576,0.0,0.0,-0.016806706596917187
2007-02-05,48133.663368358015,48545.06220056621,46158.948973758714,47228.5859375,249588,0.0,0.0,-0.01880343295338549
2007-02-06,46570.35082673373,48051.38671875,46323.51151139769,48051.38671875,222556,0.0,0.0,0.0174216687820985
2007-02-07,46899.462943603074,47228.5819818038,44842.468954848555,45500.70703125,314786,0.0,0.0,-0.05308233251267869
2007-02-08,45171.5944782839,45829.832649187854,43361.43950829802,43690.55859375,262311,0.0,0.0,-0.039782863951032366
2007-02-09,43772.82785663168,44101.946863072524,42703.191085698956,43114.58984375,190482,0.0,0.0,-0.013182911103416184
2007-02-12,43032.31695579847,43855.11460313688,42867.7574263308,43279.15625,201831,0.0,0.0,0.003816954002030304
2007-02-13,43032.32001370103,44184.236801830695,43032.32001370103,44101.95703125,159200,0.0,0.0,0.019011479255675257
2007-02-14,44513.345206925675,45994.38072212838,44184.226203547296,45665.26171875,192880,0.0,0.0,0.03544751282561598
